0.00000 0.173063E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.314833 -0.553575E-6 -0.102730 0.278595E-7 -0.603748E-1 0.248855E-6 -0.422559E-1 -0.182401E-6 0.322048E-1 -0.202998E-6 -0.258086E-1 0.112870E-6 -0.213677E-1 0.903671E-7 0.180807E-1 0.266881E-6 -0.155071E-1 0.269680E-6 0.133253E-1 0.167240E-6 0.108277E-1 0.171187E-6 0.919351E-2 -0.983070E-7 0.105718E-1 0.289060E-7 -0.106402E-1 -0.277231E-7 0.103206E-1 0.665884E-7 -0.988613E-2 0.445185E-7 0.940442E-2 -0.843370E-7 0.890756E-2 -0.843377E-7 0.841259E-2 -0.133075E-6 -0.792887E-2 -0.219250E-6 -0.746197E-2 -0.243410E-6 -0.701365E-2 -0.368528E-6 0.658631E-2 -0.219700E-6 -0.617787E-2 0.374074E-7 -0.578847E-2 -0.108682E-6 -0.541667E-2 -0.223706E-6 -0.506164E-2 -0.122117E-6 0.472025E-2 -0.976613E-7 -0.439034E-2 -0.365571E-7 -0.406931E-2 0.750636E-7 -0.375358E-2 0.276855E-6 0.343921E-2 -0.127811E-6 -0.311760E-2 -0.251948E-7 -0.277709E-2 -0.495009E-7 0.239158E-2 0.169529E-6 0.188159E-2 -0.414749E-8
0.00000 0.217801E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.499999 -0.321678 0.468064E-7 -0.109360 0.131004E-6 -0.667990E-1 0.695744E-7 -0.484785E-1 -0.174336E-6 -0.382254E-1 -0.226860E-6 -0.316223E-1 0.101956E-6 -0.269595E-1 -0.268302E-6 -0.234224E-1 0.245945E-6 -0.205320E-1 0.945402E-7 0.177231E-1 -0.112542E-6 0.138550E-1 -0.689724E-7 -0.149310E-1 -0.211875E-6 0.162119E-1 0.192710E-6 -0.162475E-1 0.679241E-7 0.160129E-1 -0.113033E-6 -0.156762E-1 0.231380E-6 0.152977E-1 0.557026E-7 -0.149089E-1 -0.112924E-6 0.145282E-1 0.234574E-6 -0.141652E-1 -0.170093E-6 0.138268E-1 -0.434002E-6 -0.135162E-1 -0.368528E-6 0.132386E-1 0.271664E-6 -0.129944E-1 -0.479014E-7 0.127861E-1 -0.336761E-6 -0.126166E-1 -0.137516E-6 0.124900E-1 0.340861E-7 -0.124121E-1 -0.202510E-6 0.123905E-1 0.404649E-7 -0.124391E-1 -0.423631E-6 0.125782E-1 0.295187E-7 -0.128472E-1 0.841619E-7 0.133183E-1 -0.163666E-6 -0.141578E-1 -0.194020E-6 0.158765E-1 0.105574E-6 -0.218194E-1
0.00000 0.110711E-46 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.315039 0.286453E-6 0.102914 0.541949E-7 0.605387E-1 -0.990185E-7 -0.423982E-1 -0.225091E-7 0.323225E-1 0.217849E-6 0.258959E-1 -0.198502E-6 -0.214126E-1 -0.397041E-7 0.180575E-1 0.767769E-7 -0.153230E-1 0.104896E-6 -0.123376E-1 -0.658686E-7 -0.104155E-1 0.244586E-6 -0.119023E-1 -0.189920E-6 0.118930E-1 0.587836E-7 -0.114545E-1 0.732885E-8 0.108988E-1 0.477340E-7 -0.103033E-1 0.177972E-6 -0.970242E-2 -0.374951E-7 -0.911455E-2 -0.263760E-6 0.854856E-2 0.163415E-6 0.800918E-2 -0.199330E-6 0.749798E-2 -0.434002E-6 -0.701365E-2 0.100634E-6 0.655627E-2 0.537670E-7 0.612404E-2 -0.196348E-6 0.571456E-2 0.132619E-6 0.532552E-2 0.303542E-6 -0.495385E-2 0.306075E-6 0.459727E-2 -0.269382E-6 0.425196E-2 0.297594E-6 0.391499E-2 -0.916634E-7 -0.358025E-2 -0.412095E-7 0.323987E-2 0.263955E-6 0.288136E-2 -0.381654E-7 -0.247785E-2 0.189859E-6 -0.194647E-2 -0.112414E-6
0.00000 0.324251E-85 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321473 0.183039E-6 -0.109151 -0.455969E-7 -0.665817E-1 0.890549E-7 -0.482470E-1 -0.100227E-6 -0.379705E-1 -0.134785E-6 -0.313294E-1 0.156791E-6 -0.266018E-1 -0.289683E-6 -0.229327E-1 0.200822E-6 0.195545E-1 0.203728E-6 0.151629E-1 -0.388475E-7 -0.162409E-1 -0.558452E-7 0.174995E-1 -0.760318E-7 -0.173997E-1 0.348081E-7 0.170196E-1 0.235052E-6 -0.165451E-1 -0.435906E-6 0.160423E-1 -0.576045E-7 -0.155419E-1 -0.799548E-7 0.150628E-1 0.292652E-6 -0.146146E-1 -0.328814E-6 0.142011E-1 0.199330E-6 -0.138268E-1 0.243410E-6 0.134911E-1 0.805863E-7 -0.131973E-1 -0.307632E-6 0.129447E-1 -0.171498E-6 -0.127366E-1 -0.150825E-7 0.125756E-1 -0.141494E-6 -0.124663E-1 -0.218961E-6 0.124165E-1 -0.708888E-7 -0.124395E-1 -0.428992E-6 0.125545E-1 0.676426E-7 -0.127999E-1 -0.114126E-6 0.132470E-1 0.769136E-7 -0.140607E-1 0.265993E-6 0.157441E-1 -0.133915E-6 -0.216089E-1
0.00000 0.165488E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 0.315224 -0.402839E-6 0.103079 0.246591E-6 -0.606822E-1 -0.216796E-6 0.425171E-1 -0.281824E-6 0.324093E-1 -0.969785E-7 -0.259386E-1 0.785728E-7 0.213822E-1 -0.171393E-6 -0.178483E-1 0.158385E-6 -0.142055E-1 0.947063E-7 -0.119061E-1 -0.125518E-6 -0.135015E-1 0.100561E-6 0.133732E-1 -0.354053E-6 -0.127707E-1 0.137647E-6 0.120551E-1 0.153303E-6 -0.113138E-1 -0.203170E-6 -0.105837E-1 -0.175360E-6 -0.988233E-2 0.157247E-7 0.921823E-2 -0.567560E-7 0.859445E-2 0.328814E-6 0.800918E-2 -0.170093E-6 -0.746197E-2 0.341229E-6 0.694919E-2 0.138851E-7 0.646898E-2 -0.949688E-7 0.601769E-2 -0.134254E-6 0.559178E-2 -0.127265E-6 -0.518827E-2 -0.548505E-7 0.480320E-2 -0.227793E-6 0.443289E-2 -0.207452E-7 0.407287E-2 0.761496E-8 -0.371734E-2 0.204742E-6 0.335834E-2 0.256682E-6 0.298164E-2 0.135109E-6 -0.256023E-2 -0.104828E-6 -0.200854E-2 -0.111120E-9
0.00000 0.312152E-32 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321284 -0.211976E-6 -0.108952 -0.143212E-6 -0.663682E-1 0.350817E-6 -0.480091E-1 -0.375508E-7 -0.376926E-1 -0.160703E-6 -0.309821E-1 0.907099E-7 -0.261139E-1 0.144073E-6 0.219134E-1 0.102857E-6 0.168168E-1 0.162826E-6 -0.178751E-1 0.604134E-7 0.190781E-1 0.341622E-6 -0.187882E-1 -0.159820E-6 0.182130E-1 0.102290E-6 -0.175595E-1 -0.981792E-8 0.168981E-1 0.992236E-7 -0.162609E-1 0.116307E-6 0.156641E-1 -0.258111E-7 -0.151151E-1 -0.567560E-7 0.146146E-1 0.163415E-6 -0.141652E-1 -0.219250E-6 0.137657E-1 -0.116679E-6 -0.134156E-1 -0.239814E-6 0.131149E-1 -0.289030E-7 -0.128645E-1 0.181817E-6 0.126664E-1 0.489311E-7 -0.125238E-1 0.182676E-7 0.124443E-1 -0.188959E-6 -0.124402E-1 -0.113914E-6 0.125304E-1 0.165754E-6 -0.127512E-1 0.265824E-6 0.131747E-1 -0.244822E-6 -0.139609E-1 0.188724E-6 0.156094E-1 -0.189256E-7 -0.213944E-1
0.00000 0.172345E-46 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.315394 0.226256E-6 -0.103228 -0.544017E-7 0.608047E-1 0.127549E-6 0.426071E-1 0.178026E-6 -0.324524E-1 -0.110994E-6 0.259020E-1 0.169788E-7 -0.211459E-1 -0.317934E-6 -0.165767E-1 -0.121150E-6 -0.137661E-1 0.218226E-7 -0.154603E-1 0.123491E-6 0.151477E-1 0.187944E-6 -0.143172E-1 0.168474E-6 0.133879E-1 -0.143877E-6 -0.124577E-1 -0.500110E-7 -0.115648E-1 -0.307933E-6 -0.107250E-1 0.277135E-7 0.994353E-2 -0.258111E-7 0.921823E-2 -0.292652E-6 0.854856E-2 0.234574E-6 -0.792887E-2 -0.326743E-7 0.735470E-2 0.214542E-6 0.682175E-2 0.145319E-6 0.632419E-2 -0.141717E-7 0.585909E-2 -0.115482E-6 -0.542124E-2 -0.161448E-6 0.500633E-2 0.227466E-6 0.460957E-2 0.118590E-6 0.422634E-2 -0.155569E-6 -0.385006E-2 -0.479236E-7 0.347157E-2 0.698807E-7 0.307730E-2 0.117092E-6 -0.263834E-2 0.153722E-6 -0.206663E-2 -0.158248E-6
0.00000 0.110711E-46 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.321105 -0.184705E-6 -0.108757 -0.296742E-6 -0.661471E-1 -0.826552E-7 -0.477457E-1 -0.164593E-6 -0.373563E-1 0.154638E-7 -0.304947E-1 0.203735E-6 0.250396E-1 0.106135E-6 0.189561E-1 -0.183044E-6 -0.199517E-1 -0.305213E-6 0.210414E-1 0.701395E-7 -0.204762E-1 0.619530E-7 0.196343E-1 -0.222388E-8 -0.187450E-1 -0.495013E-7 0.178818E-1 0.408931E-6 -0.170745E-1 -0.272017E-6 0.163350E-1 -0.277135E-7 -0.156641E-1 -0.157247E-7 0.150628E-1 0.263760E-6 -0.145282E-1 0.133075E-6 0.140557E-1 0.210186E-6 -0.136440E-1 0.996624E-7 0.132907E-1 -0.262234E-6 -0.129943E-1 0.179330E-7 0.127562E-1 0.309352E-6 -0.125786E-1 0.157919E-6 0.124681E-1 -0.157066E-6 -0.124355E-1 -0.201167E-7 0.124994E-1 -0.224949E-6 -0.126958E-1 0.101897E-6 0.130938E-1 0.255461E-7 -0.138529E-1 -0.119621E-7 0.154653E-1 -0.580745E-7 -0.211669E-1
0.00000 0.324252E-85 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315552 0.128503E-6 0.103360 0.482768E-7 0.609037E-1 -0.292105E-6 -0.426553E-1 -0.627668E-7 0.324144E-1 0.120154E-6 -0.256389E-1 0.289822E-6 -0.196882E-1 0.198220E-6 -0.161515E-1 0.130123E-6 -0.179138E-1 -0.957064E-7 0.173132E-1 -0.191597E-6 -0.161566E-1 -0.162906E-6 0.149367E-1 0.243150E-6 -0.137598E-1 0.308110E-6 -0.126604E-1 0.255597E-6 -0.116492E-1 -0.272017E-6 0.107250E-1 -0.116307E-6 0.988233E-2 -0.799548E-7 0.911455E-2 0.112924E-6 -0.841259E-2 0.169389E-6 0.776914E-2 -0.386533E-7 0.717806E-2 -0.913663E-8 0.663127E-2 0.108297E-6 0.612394E-2 0.339925E-7 -0.564991E-2 -0.129440E-6 0.520358E-2 0.527224E-6 0.477966E-2 0.527248E-7 0.437258E-2 0.173249E-6 -0.397483E-2 0.546771E-7 0.357772E-2 -0.263645E-8 0.316598E-2 0.444491E-7 -0.270995E-2 0.161875E-6 -0.211950E-2 0.649760E-7
0.00000 0.248583E-90 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.320931 -0.490831E-7 0.108556 -0.275866E-6 0.659025E-1 -0.127047E-7 0.474237E-1 0.487059E-7 0.368693E-1 -0.580402E-7 -0.293522E-1 -0.984126E-8 -0.218115E-1 -0.189332E-6 0.226580E-1 -0.144578E-6 -0.235273E-1 0.141360E-6 0.225544E-1 -0.477363E-7 -0.213386E-1 -0.665397E-7 0.201340E-1 0.525798E-7 -0.190103E-1 -0.783378E-7 0.179889E-1 0.255597E-6 -0.170745E-1 0.307933E-6 0.162609E-1 0.175360E-6 -0.155419E-1 0.374951E-7 0.149089E-1 0.843377E-7 -0.143554E-1 -0.559365E-7 0.138752E-1 -0.187038E-6 -0.134638E-1 0.230652E-6 0.131182E-1 0.346521E-7 -0.128376E-1 -0.165864E-6 0.126233E-1 -0.525631E-8 -0.124802E-1 -0.871802E-7 0.124184E-1 -0.873704E-7 -0.124554E-1 0.189595E-6 0.126261E-1 -0.209671E-6 -0.129984E-1 0.288653E-7 0.137290E-1 -0.111256E-6 -0.153032E-1 0.736066E-7 0.209153E-1
0.00000 0.221420E-51 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 0.315700 -0.207070E-6 0.103473 0.142184E-6 -0.609642E-1 0.585734E-7 0.426215E-1 -0.213190E-6 -0.321234E-1 -0.852488E-7 -0.239504E-1 -0.310254E-6 -0.193217E-1 -0.267256E-7 -0.210741E-1 -0.109042E-6 0.200083E-1 -0.132183E-6 -0.183754E-1 -0.214246E-6 0.167531E-1 0.223038E-6 -0.152479E-1 0.197380E-6 -0.138838E-1 -0.783378E-7 -0.126604E-1 0.408931E-6 0.115648E-1 -0.992236E-7 0.105837E-1 -0.576045E-7 0.970242E-2 -0.557026E-7 -0.890756E-2 0.635656E-8 0.818784E-2 -0.137015E-6 0.753296E-2 0.722325E-7 0.693332E-2 -0.648568E-7 0.638092E-2 -0.128805E-6 -0.586934E-2 0.242978E-7 0.539059E-2 0.148357E-6 0.493932E-2 0.118140E-6 0.450807E-2 0.474680E-7 -0.408965E-2 0.193736E-7 0.367393E-2 -0.156811E-6 0.324562E-2 -0.282691E-7 -0.277348E-2 0.455050E-7 -0.216617E-2 -0.449606E-7
0.158101E-320 0.257955E-56 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320755 -0.116408E-6 -0.108335 -0.128845E-6 -0.655987E-1 -0.131011E-6 -0.469401E-1 -0.265014E-6 0.356403E-1 -0.262756E-6 0.257838E-1 -0.268242E-6 -0.263036E-1 0.271204E-6 0.267501E-1 -0.360757E-6 -0.251518E-1 0.198623E-7 0.234001E-1 0.159109E-6 -0.217647E-1 -0.223102E-6 0.203004E-1 0.197380E-6 -0.190103E-1 0.308110E-6 0.178818E-1 0.500110E-7 -0.168981E-1 0.203170E-6 0.160423E-1 -0.177972E-6 -0.152977E-1 0.843370E-7 0.146532E-1 -0.277035E-6 -0.140978E-1 0.244416E-6 0.136239E-1 -0.159709E-6 -0.132256E-1 0.409067E-7 0.129005E-1 -0.988939E-7 -0.126477E-1 0.142323E-6 0.124713E-1 0.538642E-7 -0.123792E-1 0.134537E-8 0.123888E-1 -0.161970E-6 -0.125332E-1 0.164500E-6 0.128789E-1 0.300419E-8 -0.135798E-1 0.958354E-7 0.151134E-1 0.975229E-7 -0.206258E-1
0.101975E-319 0.130355E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.315841 -0.898175E-7 -0.103558 -0.242502E-7 0.609448E-1 0.130079E-6 -0.423048E-1 -0.227182E-6 -0.301415E-1 0.157526E-6 -0.237310E-1 -0.220572E-7 -0.252872E-1 0.215751E-6 0.234441E-1 0.282699E-6 -0.210927E-1 -0.261182E-8 0.188996E-1 -0.187541E-6 -0.169518E-1 -0.223102E-6 -0.152479E-1 0.525798E-7 -0.137598E-1 -0.495013E-7 0.124577E-1 0.981792E-8 0.113138E-1 -0.435906E-6 0.103033E-1 -0.231380E-6 -0.940442E-2 0.278256E-7 0.860085E-2 0.665098E-7 0.787745E-2 0.850301E-7 0.722178E-2 -0.860776E-7 0.662302E-2 0.249206E-7 -0.607224E-2 0.240539E-6 0.556149E-2 0.410480E-8 0.508251E-2 0.204504E-6 0.462786E-2 -0.122262E-6 -0.418957E-2 0.549504E-7 0.375643E-2 -0.323796E-7 0.331242E-2 -0.101765E-7 -0.282603E-2 0.594965E-7 -0.220389E-2 -0.481726E-7
0.165546E-152 0.699529E-76 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.320568 -0.912755E-7 -0.108062 0.937340E-7 -0.651275E-1 0.211834E-6 0.456005E-1 -0.103104E-6 0.316481E-1 0.640080E-7 -0.314386E-1 -0.233792E-7 0.310573E-1 -0.147312E-6 -0.284569E-1 -0.221236E-6 0.259136E-1 -0.200079E-7 -0.236794E-1 0.187541E-6 0.217647E-1 -0.223038E-6 -0.201340E-1 -0.243150E-6 0.187450E-1 -0.143877E-6 -0.175595E-1 0.153303E-6 0.165451E-1 0.477340E-7 -0.156762E-1 0.445185E-7 0.149316E-1 -0.261858E-6 -0.142950E-1 0.150231E-6 0.137546E-1 0.265657E-6 -0.133016E-1 0.591257E-7 0.129302E-1 0.487074E-7 -0.126377E-1 0.201799E-6 0.124274E-1 -0.100144E-6 -0.123046E-1 0.207265E-6 0.122869E-1 -0.899110E-7 -0.124047E-1 -0.507135E-7 0.127227E-1 0.100584E-6 -0.133924E-1 0.876749E-7 0.148814E-1 0.598927E-7 -0.202799E-1
0.408523E-32 0.150630E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315970 -0.840802E-7 0.103574 0.366928E-7 -0.606115E-1 0.170065E-6 -0.399399E-1 -0.685815E-7 -0.302680E-1 -0.905197E-7 -0.311615E-1 -0.142159E-6 0.279489E-1 0.105042E-6 -0.244695E-1 0.310242E-7 0.214485E-1 -0.200079E-7 -0.188996E-1 -0.159109E-6 -0.167531E-1 0.665397E-7 -0.149367E-1 0.222388E-8 0.133879E-1 0.102290E-6 0.120551E-1 -0.235052E-6 0.108988E-1 -0.113033E-6 -0.988613E-2 -0.472662E-7 0.899247E-2 -0.150111E-6 0.819662E-2 -0.637179E-7 0.748321E-2 -0.989678E-7 0.683742E-2 -0.269034E-6 -0.624860E-2 -0.148792E-6 0.570577E-2 -0.182416E-6 0.520075E-2 0.294421E-6 0.472442E-2 -0.383897E-7 -0.426758E-2 -0.267483E-7 0.381873E-2 -0.161227E-6 0.336157E-2 -0.103906E-6 -0.286312E-2 0.448374E-7 -0.222947E-2 0.705260E-8
0.418012E-61 0.612579E-61 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.320350 0.507512E-7 0.107625 -0.753105E-7 -0.636502E-1 -0.970279E-7 -0.410974E-1 0.694691E-9 0.391391E-1 0.292565E-6 -0.370380E-1 0.975711E-7 0.327456E-1 -0.236037E-6 -0.289927E-1 0.310242E-7 0.259136E-1 0.261182E-8 -0.234001E-1 0.214246E-6 0.213386E-1 0.162906E-6 -0.196343E-1 0.168474E-6 0.182130E-1 0.137647E-6 -0.170196E-1 0.732885E-8 0.160129E-1 0.665884E-7 -0.151606E-1 -0.225991E-9 0.144390E-1 -0.135375E-7 -0.138300E-1 0.379785E-7 0.133207E-1 -0.870669E-7 -0.129030E-1 -0.146256E-7 0.125717E-1 -0.778775E-7 -0.123273E-1 -0.108502E-6 0.121752E-1 0.117191E-6 -0.121296E-1 0.179405E-6 0.122209E-1 -0.456908E-8 -0.125108E-1 -0.649836E-7 0.131467E-1 -0.599932E-7 -0.145855E-1 -0.298266E-7 0.198482E-1
0.125768E-75 0.972377E-71 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.316069 -0.353042E-6 -0.103253 -0.178625E-6 -0.577444E-1 0.992942E-8 -0.409080E-1 -0.194794E-9 -0.398558E-1 -0.129690E-6 0.340467E-1 -0.748214E-7 -0.287187E-1 0.236037E-6 0.244695E-1 0.221236E-6 -0.210927E-1 0.198623E-7 -0.183754E-1 -0.477363E-7 -0.161566E-1 0.619530E-7 0.143172E-1 0.159820E-6 0.127707E-1 0.348081E-7 0.114545E-1 -0.679241E-7 -0.103206E-1 -0.235888E-6 0.933379E-2 -0.105604E-6 0.846555E-2 0.189688E-7 0.769485E-2 -0.287868E-7 0.700424E-2 -0.686040E-7 -0.637925E-2 -0.136829E-6 0.580774E-2 -0.186124E-6 0.527971E-2 0.840396E-7 0.478452E-2 -0.442144E-7 -0.431252E-2 -0.302670E-7 0.385140E-2 -0.109358E-6 0.338424E-2 -0.708832E-7 -0.287780E-2 0.149554E-7 -0.223763E-2 -0.504755E-7
0.385466E-56 0.130354E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320016 0.935822E-7 0.106005 0.319328E-6 0.586711E-1 0.958986E-7 -0.517942E-1 0.820487E-7 0.457516E-1 -0.468339E-8 -0.384055E-1 0.748214E-7 0.327456E-1 0.105042E-6 -0.284569E-1 -0.282699E-6 0.251518E-1 0.132183E-6 -0.225544E-1 0.191597E-6 0.204762E-1 0.187944E-6 -0.187882E-1 -0.354053E-6 0.173997E-1 0.587836E-7 -0.162475E-1 -0.277231E-7 0.152846E-1 -0.875488E-7 -0.144776E-1 0.756983E-8 0.138016E-1 0.210976E-8 -0.132389E-1 -0.423875E-7 0.127772E-1 -0.446276E-7 -0.124098E-1 0.879498E-7 0.121338E-1 0.632508E-7 -0.119538E-1 0.498698E-7 0.118823E-1 -0.698704E-7 -0.119469E-1 0.311772E-7 0.122078E-1 0.309254E-7 -0.128067E-1 0.319513E-7 0.141865E-1 0.867626E-7 -0.192780E-1
0.749118E-66 0.700377E-76 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315915 -0.130015E-6 -0.998768E-1 -0.317310E-7 -0.610504E-1 -0.750868E-7 -0.538040E-1 0.466430E-7 0.425524E-1 -0.468339E-8 -0.340467E-1 0.975711E-7 0.279489E-1 -0.147312E-6 -0.234441E-1 0.360757E-6 -0.200083E-1 -0.141360E-6 -0.173132E-1 -0.701395E-7 0.151477E-1 0.341622E-6 0.133732E-1 0.760318E-7 0.118930E-1 0.192710E-6 -0.106402E-1 0.151891E-6 0.956458E-2 0.985433E-7 0.863061E-2 -0.214032E-6 0.781032E-2 -0.140615E-6 0.708161E-2 -0.109764E-6 -0.642801E-2 -0.630445E-7 0.583460E-2 0.409329E-8 0.528997E-2 -0.333017E-7 0.478249E-2 0.225151E-8 -0.430144E-2 -0.178783E-7 0.383422E-2 -0.335220E-7 0.336319E-2 -0.932075E-7 -0.285535E-2 -0.940938E-8 -0.221699E-2 -0.164349E-7
